DATA_REG;AMPARO_LEGAL;CLASSIFICACAO;MEIO_TRANSPORTE;DATA_ENTRADA;UF_ENTRADA;UFRES;MUNRES_DESC;PNASC_DESC;PNACI_DESC;DTNASC;SEXO_DESCRICAO;ESTCIV_DESC;PROF_DESC
03/01/2002;93;TEMPORÁRIO;2;20010720;SP;MS;DOURADOS;ALEMANHA;ALEMANHA;06/02/1984;Masculino;Solteiro;ESTUDANTE
03/01/2002;93;TEMPORÁRIO;2;20010720;SP;MT;BARRA DO GARCAS;ALEMANHA;ALEMANHA;12/08/1984;Feminino;Solteiro;ESTUDANTE
03/01/2002;93;TEMPORÁRIO;2;20010811;SP;DF;BRASILIA;DINAMARCA;DINAMARCA;16/04/1983;Masculino;Solteiro;ESTUDANTE
03/01/2002;93;TEMPORÁRIO;2;20010815;SP;SP;ILHA SOLTEIRA;ESCOCIA;GRA-BRETANHA;04/10/1983;Masculino;Solteiro;ESTUDANTE
03/01/2002;93;TEMPORÁRIO;2;20010816;SP;SP;SAO PAULO;BELGICA;BELGICA;01/05/1983;Feminino;Solteiro;ESTUDANTE
03/01/2002;93;TEMPORÁRIO;2;20010816;SP;SP;SAO PAULO;BURKINA FASO;BELGICA;24/10/1983;Masculino;Solteiro;ESTUDANTE
03/01/2002;93;TEMPORÁRIO;2;20010820;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;16/10/1983;Feminino;Solteiro;ESTUDANTE
03/01/2002;93;TEMPORÁRIO;2;20010902;SP;SP;SAO PAULO;INDIA;INDIA;23/01/1984;Masculino;Solteiro;ESTUDANTE
03/01/2002;93;TEMPORÁRIO;2;20011015;SP;SP;SANTO ANDRE;ESCOCIA;GRA-BRETANHA;09/09/1983;Feminino;Solteiro;ESTUDANTE
03/01/2002;97;PERMANENTE;2;20011213;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;20/11/1993;Masculino;Solteiro;ESTUDANTE
03/01/2002;97;PERMANENTE;2;20011218;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;13/08/1962;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
03/01/2002;97;PERMANENTE;2;20011218;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;05/05/1983;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
03/01/2002;97;PERMANENTE;2;20011218;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;05/05/1983;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
03/01/2002;97;PERMANENTE;2;20011219;SP;SP;SAO PAULO;LIBANO;LIBANO;09/02/1982;Feminino;Casado;DEPENDENTE DE TITULAR DE VIPER.
03/01/2002;97;PERMANENTE;2;20011227;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;24/01/1981;Feminino;Solteiro;ESTUDANTE
03/01/2002;97;PERMANENTE;2;20011231;SP;RS;PORTO ALEGRE;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;26/05/1978;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
03/01/2002;97;PERMANENTE;2;20011231;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;02/01/1979;Feminino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
03/01/2002;150;TEMPORÁRIO;2;20011230;SP;SP;SAO PAULO;COLOMBIA;COLOMBIA;25/11/1973;Feminino;Solteiro;PROFESSOR
03/01/2002;150;TEMPORÁRIO;2;20080226;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;19/05/1985;Feminino;Solteiro;ESTUDANTE
04/01/2002;2;PERMANENTE;2;20020103;SP;SC;TIMBO;ALEMANHA;ALEMANHA;07/06/1940;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;3;PERMANENTE;2;19970806;SP;SP;SAO PAULO;COLOMBIA;COLOMBIA;20/10/1953;Masculino;Casado;ECONOMISTA
04/01/2002;3;PERMANENTE;2;19970806;SP;SP;SAO PAULO;COLOMBIA;COLOMBIA;10/05/1954;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
04/01/2002;3;PERMANENTE;2;19970806;SP;SP;SAO PAULO;COLOMBIA;COLOMBIA;05/06/1984;Feminino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
04/01/2002;3;PERMANENTE;2;19981011;SP;SP;SAO PAULO;COLOMBIA;COLOMBIA;15/08/1979;Masculino;Solteiro;ESTUDANTE
04/01/2002;11;PERMANENTE;2;19930315;SP;SP;SAO PAULO;NIGERIA;NIGERIA;16/06/1966;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;11;PERMANENTE;2;19940804;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/09/1970;Masculino;Outro;PROFESSOR
04/01/2002;11;PERMANENTE;2;19980710;SP;SP;SAO PAULO;MAURICIO;FRANCA;18/05/1965;Masculino;Casado;PROFISSIONAL LIBERAL
04/01/2002;11;PERMANENTE;2;19981011;RJ;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;11/04/1963;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
04/01/2002;11;PERMANENTE;2;19981011;RJ;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;19/04/1964;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;11;PERMANENTE;2;19990805;AM;AM;MANAUS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/09/1965;Masculino;Casado;SACERDOTE
04/01/2002;11;PERMANENTE;2;19990907;SP;SP;SAO PAULO;JAPAO;JAPAO;16/11/1948;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;11;PERMANENTE;2;20000228;SP;SP;SAO PAULO;ITALIA;ITALIA;01/06/1970;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;11;PERMANENTE;2;20010509;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;13/04/1957;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;11;PERMANENTE;3;20081228;RR;RO;VILHENA;COLOMBIA;COLOMBIA;04/04/1967;Feminino;Solteiro;ESTUDANTE
04/01/2002;11;PERMANENTE;3;20101230;MS;MS;PONTA PORA;PARAGUAI;PARAGUAI;10/08/1971;Feminino;Casado;TRABALHADOR AGRICOLA
04/01/2002;11;PERMANENTE;4;19990114;RS;RS;CHUI;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;09/11/1973;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;28;TEMPORÁRIO;2;20010815;RJ;RJ;RESENDE;RUSSIA;RUSSIA;10/01/1985;Masculino;Solteiro;ESTUDANTE
04/01/2002;28;TEMPORÁRIO;2;20010930;SP;SP;LINS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;18/10/1983;Masculino;Solteiro;ESTUDANTE
04/01/2002;29;TEMPORÁRIO;1;20010903;SP;SP;ALVARES MACHADO;MEXICO;MEXICO;15/11/1982;Feminino;Solteiro;ESTUDANTE
04/01/2002;29;TEMPORÁRIO;2;20010822;PR;PR;ASSIS CHATEAUBRIAND;MEXICO;MEXICO;14/08/1985;Masculino;Solteiro;ESTUDANTE
04/01/2002;29;TEMPORÁRIO;2;20010827;SP;PR;PALOTINA;MEXICO;MEXICO;11/03/1984;Masculino;Solteiro;ESTUDANTE
04/01/2002;30;TEMPORÁRIO;2;20020101;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;18/08/1967;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
04/01/2002;32;TEMPORÁRIO;2;20010105;BA;BA;GUARATINGA;INGLATERRA;GRA-BRETANHA;09/01/1939;Masculino;Solteiro;SACERDOTE
04/01/2002;32;TEMPORÁRIO;2;20011128;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/09/1982;Masculino;Solteiro;SACERDOTE
04/01/2002;32;TEMPORÁRIO;2;20011205;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/07/1982;Masculino;Solteiro;SACERDOTE
04/01/2002;32;TEMPORÁRIO;2;20011212;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;21/09/1982;Masculino;Solteiro;SACERDOTE
04/01/2002;32;TEMPORÁRIO;2;20011212;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/09/1982;Masculino;Solteiro;SACERDOTE
04/01/2002;32;TEMPORÁRIO;2;20011212;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;31/08/1982;Masculino;Solteiro;SACERDOTE
04/01/2002;32;TEMPORÁRIO;2;20011212;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/08/1982;Masculino;Solteiro;SACERDOTE
04/01/2002;32;TEMPORÁRIO;2;20011230;SP;MG;BELO HORIZONTE;FRANCA;FRANCA;04/03/1932;Feminino;Solteiro;SACERDOTE
04/01/2002;42;OUTROS;2;19890121;SP;SP;SAO PAULO;ANGOLA;ANGOLA;20/09/1985;Feminino;Solteiro;ESTUDANTE
04/01/2002;43;PERMANENTE;2;19951020;SP;SP;SAO PAULO;LIBANO;LIBANO;27/03/1974;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
04/01/2002;43;PERMANENTE;3;19961110;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;10/02/1957;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;48;TEMPORÁRIO;2;20010915;RJ;RJ;RIO DE JANEIRO;HOLANDA;HOLANDA;29/10/1977;Masculino;Solteiro;ESTUDANTE
04/01/2002;48;TEMPORÁRIO;2;20010918;RJ;RJ;RIO DE JANEIRO;HOLANDA;HOLANDA;21/08/1980;Feminino;Solteiro;ESTUDANTE
04/01/2002;48;TEMPORÁRIO;2;20011010;SP;SP;SAO CARLOS;SERVIA E MONTENEGRO;SERVIA E MONTENEGRO;10/07/1979;Masculino;Solteiro;ESTUDANTE
04/01/2002;48;TEMPORÁRIO;2;20011010;SP;SP;SAO PAULO;SERVIA E MONTENEGRO;SERVIA E MONTENEGRO;21/03/1979;Feminino;Solteiro;ESTUDANTE
04/01/2002;50;TEMPORÁRIO;2;20010517;SP;SP;SAO CARLOS;COREIA DO SUL;COREIA DO SUL;08/07/1985;Masculino;Solteiro;ESTUDANTE
04/01/2002;53;PERMANENTE;2;20011219;SP;SC;ITAJAI;ALEMANHA;ALEMANHA;02/03/1942;Masculino;Casado;JURISTA
04/01/2002;53;PERMANENTE;2;20020101;SP;PE;OLINDA;SUICA;SUICA;20/08/1947;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;53;PERMANENTE;3;20011002;MS;SP;BOTUCATU;PERU;PERU;01/06/1972;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
04/01/2002;53;PERMANENTE;4;20010925;RS;RS;SANTANA DO LIVRAMENTO;URUGUAI;URUGUAI;05/11/1985;Masculino;Solteiro;ESTUDANTE
04/01/2002;62;TEMPORÁRIO;2;20010901;SP;MS;CAMPO GRANDE;ALEMANHA;ALEMANHA;03/06/1980;Masculino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
04/01/2002;64;PROVISÓRIO;2;20011230;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;12/10/1974;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
04/01/2002;66;TEMPORÁRIO;2;20011220;SP;PE;JABOATAO DOS GUARARAPES;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;30/08/1966;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
04/01/2002;66;TEMPORÁRIO;2;20011228;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;31/07/1953;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
04/01/2002;66;TEMPORÁRIO;2;20011228;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;01/09/1977;Feminino;Solteiro;ESTUDANTE
04/01/2002;66;TEMPORÁRIO;2;20011228;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;20/01/1982;Masculino;Solteiro;ESTUDANTE
04/01/2002;75;TEMPORÁRIO;2;20010908;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;24/03/1945;Masculino;Casado;MECANICO
04/01/2002;75;TEMPORÁRIO;2;20011023;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/05/1958;Masculino;Casado;GARIMPEIROS
04/01/2002;77;TEMPORÁRIO;2;20010922;RJ;RJ;MACAE;INGLATERRA;GRA-BRETANHA;30/04/1944;Masculino;Casado;OFICIAL
04/01/2002;77;TEMPORÁRIO;2;20010923;RJ;RJ;MACAE;INGLATERRA;GRA-BRETANHA;07/05/1947;Masculino;Casado;OFICIAL
04/01/2002;77;TEMPORÁRIO;2;20011017;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;25/03/1973;Masculino;Solteiro;MECANICO
04/01/2002;77;TEMPORÁRIO;2;20011023;SP;RJ;RIO DE JANEIRO;NORUEGA;NORUEGA;09/08/1960;Masculino;Viuvo;GARIMPEIROS
04/01/2002;77;TEMPORÁRIO;2;20011029;RJ;RJ;RIO DE JANEIRO;SRI-LANKA;GRA-BRETANHA;23/07/1948;Masculino;Solteiro;OFICIAL
04/01/2002;92;TEMPORÁRIO;2;20010809;SP;SP;TAMBAU;CANADA;CANADA;24/01/1984;Feminino;Solteiro;ESTUDANTE
04/01/2002;93;TEMPORÁRIO;2;20010811;SP;SP;ARARAQUARA;DINAMARCA;DINAMARCA;23/12/1983;Feminino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
04/01/2002;93;TEMPORÁRIO;2;20010820;SP;SP;MAIRIPORA;BELGICA;BELGICA;18/06/1983;Feminino;Solteiro;ESTUDANTE
04/01/2002;93;TEMPORÁRIO;2;20010820;SP;SP;SAO PAULO;COLOMBIA;COLOMBIA;28/12/1978;Feminino;Solteiro;ESTUDANTE
04/01/2002;93;TEMPORÁRIO;2;20010829;SP;DF;BRASILIA;JAPAO;JAPAO;17/05/1983;Feminino;Solteiro;ESTUDANTE
04/01/2002;93;TEMPORÁRIO;2;20010908;SP;SP;BOITUVA;BELGICA;BELGICA;09/12/1983;Feminino;Solteiro;ESTUDANTE
04/01/2002;93;TEMPORÁRIO;2;20011003;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;ESTADOS UNIDOS DA AMERICA;21/10/1973;Masculino;Solteiro;ESTUDANTE
04/01/2002;95;TEMPORÁRIO;2;20010914;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;26/03/1935;Masculino;Viuvo;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;97;PERMANENTE;2;20010924;SP;BA;EUNAPOLIS;COLOMBIA;COLOMBIA;05/09/1960;Masculino;Solteiro;SACERDOTE
04/01/2002;97;PERMANENTE;2;20011213;SP;SP;BAURU;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;30/10/1967;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
04/01/2002;97;PERMANENTE;2;20011213;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;29/08/1965;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
04/01/2002;97;PERMANENTE;2;20011225;SP;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;22/04/1967;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
04/01/2002;97;PERMANENTE;2;20011225;SP;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;05/10/2000;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
04/01/2002;97;PERMANENTE;3;19951210;PR;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;25/12/1964;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;97;PERMANENTE;3;19971130;RS;RS;PORTO ALEGRE;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;27/09/1969;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;97;PERMANENTE;3;19971130;RS;RS;PORTO ALEGRE;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;15/10/1971;Feminino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
04/01/2002;193;TEMPORÁRIO;2;20130624;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;29/08/1982;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
07/01/2002;2;PERMANENTE;2;20011223;SP;SP;SAO PAULO;COREIA DO SUL;COREIA DO SUL;25/07/1967;Masculino;Casado;ADMINISTRADOR OU FUNCIONARIO EXECUTIV
07/01/2002;3;PERMANENTE;2;19961010;DF;DF;BRASILIA;CANADA;CANADA;02/04/1946;Masculino;Casado;MEDICO
07/01/2002;3;PERMANENTE;2;19961010;DF;DF;BRASILIA;CANADA;CANADA;20/06/1950;Feminino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
07/01/2002;11;PERMANENTE;2;19991012;SP;DF;BRASILIA;EQUADOR;EQUADOR;19/12/1969;Masculino;Casado;MEDICO
07/01/2002;11;PERMANENTE;2;19991213;SP;SP;SAO PAULO;INGLATERRA;GRA-BRETANHA;12/12/1966;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
07/01/2002;11;PERMANENTE;2;20010325;PR;DF;BRASILIA;BANGLADESH;BANGLADESH;18/05/1967;Masculino;Outro;DIRETOR , GERENTE OU PROPRIETARIO
07/01/2002;11;PERMANENTE;2;20010407;DF;DF;BRASILIA;EQUADOR;EQUADOR;02/11/1964;Masculino;Casado;ESCRITOR
07/01/2002;11;PERMANENTE;2;20011222;SP;TO;ARAGUAINA;CUBA;CUBA;24/06/1946;Masculino;Casado;MEDICO
07/01/2002;11;PERMANENTE;3;19981026;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;01/12/1973;Feminino;Solteiro;DECORADOR
07/01/2002;11;PERMANENTE;3;19981026;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;18/09/1976;Masculino;Solteiro;DECORADOR
07/01/2002;11;PERMANENTE;3;19991113;PR;SP;SAO PAULO;EQUADOR;EQUADOR;24/01/1969;Masculino;Casado;PROFESSOR
07/01/2002;11;PERMANENTE;3;20060216;PR;TO;MARIANOPOLIS DO TOCANTINS;CUBA;CUBA;12/11/1966;Feminino;Casado;MEDICO
07/01/2002;11;PERMANENTE;4;20011119;PR;PR;FOZ DO IGUACU;LIBANO;CANADA;03/02/1968;Masculino;Casado;SACERDOTE
07/01/2002;11;PERMANENTE;4;20011119;PR;PR;FOZ DO IGUACU;LIBANO;LIBANO;15/07/1974;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
07/01/2002;14;PERMANENTE;2;19790707;RJ;ES;GUARAPARI;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/06/1953;Masculino;Casado;ENGENHEIRO
07/01/2002;28;TEMPORÁRIO;2;20011208;SP;SP;SAO PAULO;HUNGRIA;HUNGRIA;30/08/1973;Feminino;Solteiro;ENFERMEIRO
07/01/2002;28;TEMPORÁRIO;2;20011210;SP;SP;SAO PAULO;JAPAO;JAPAO;10/07/1952;Masculino;Casado;ARTISTA
07/01/2002;28;TEMPORÁRIO;2;20011225;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;25/11/1980;Feminino;Solteiro;ESTUDANTE
07/01/2002;28;TEMPORÁRIO;4;20010903;SP;PR;FOZ DO IGUACU;CANADA;CANADA;19/06/1984;Masculino;Solteiro;ESTUDANTE
07/01/2002;28;TEMPORÁRIO;4;20010915;RJ;PR;CASCAVEL;MEXICO;MEXICO;22/03/1984;Feminino;Solteiro;ESTUDANTE
07/01/2002;29;TEMPORÁRIO;2;20011226;SP;SC;FLORIANOPOLIS;INGLATERRA;PORTUGAL;07/07/1979;Masculino;Solteiro;ESTUDANTE
07/01/2002;30;TEMPORÁRIO;2;20011215;SP;SP;SAO PAULO;PERU;PERU;20/11/1969;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
07/01/2002;30;TEMPORÁRIO;2;20011215;SP;TO;PALMAS;CUBA;CUBA;30/09/1963;Feminino;Casado;MEDICO
07/01/2002;32;TEMPORÁRIO;2;20000419;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/09/1980;Masculino;Solteiro;SACERDOTE
07/01/2002;32;TEMPORÁRIO;2;20000419;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;21/01/1981;Masculino;Solteiro;SACERDOTE
07/01/2002;32;TEMPORÁRIO;2;20000419;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/01/1981;Masculino;Solteiro;SACERDOTE
07/01/2002;32;TEMPORÁRIO;2;20000419;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/01/1981;Masculino;Solteiro;SACERDOTE
07/01/2002;32;TEMPORÁRIO;2;20000419;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/02/1981;Masculino;Solteiro;SACERDOTE
07/01/2002;32;TEMPORÁRIO;2;20000419;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/02/1981;Masculino;Solteiro;SACERDOTE
07/01/2002;32;TEMPORÁRIO;2;20011216;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;24/08/1948;Masculino;Casado;SACERDOTE
07/01/2002;32;TEMPORÁRIO;2;20011216;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;08/07/1952;Feminino;Casado;SACERDOTE
07/01/2002;51;PERMANENTE;2;20011213;SP;SP;SAO PAULO;ITALIA;ITALIA;06/08/1922;Feminino;Outro;APOSENTADO
07/01/2002;53;PERMANENTE;2;20011107;SP;DF;BRASILIA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;11/07/1937;Masculino;Casado;APOSENTADO
07/01/2002;62;TEMPORÁRIO;2;20010901;SP;SC;MONDAI;ALEMANHA;ALEMANHA;30/09/1981;Feminino;Solteiro;ESTUDANTE
07/01/2002;62;TEMPORÁRIO;2;20020914;SP;PR;CURITIBA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;05/11/1980;Masculino;Solteiro;PROFESSOR
07/01/2002;66;TEMPORÁRIO;2;20011219;RJ;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;13/10/1968;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
07/01/2002;66;TEMPORÁRIO;2;20011219;RJ;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;17/01/1995;Feminino;Solteiro;ESTUDANTE
07/01/2002;66;TEMPORÁRIO;2;20020101;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;24/02/1969;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
07/01/2002;75;TEMPORÁRIO;2;20011211;RJ;RJ;RIO DE JANEIRO;CUBA;ESTADOS UNIDOS DA AMERICA;11/03/1952;Masculino;Viuvo;ENGENHEIRO
07/01/2002;77;TEMPORÁRIO;2;20011231;RJ;BA;CATU;PERU;PERU;03/06/1954;Masculino;Casado;GARIMPEIROS
07/01/2002;82;TEMPORÁRIO;2;20011230;RJ;RJ;RIO DE JANEIRO;ALEMANHA;ALEMANHA;15/12/1967;Masculino;Solteiro;PROFESSOR
07/01/2002;83;PERMANENTE;2;20011223;SP;SP;SAO PAULO;COREIA DO SUL;COREIA DO SUL;16/11/1971;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
07/01/2002;93;TEMPORÁRIO;2;20010817;SP;MT;BARRA DO GARCAS;ALEMANHA;ALEMANHA;26/06/1985;Feminino;Solteiro;ESTUDANTE
07/01/2002;97;PERMANENTE;2;20011213;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;28/05/1995;Masculino;Solteiro;ESTUDANTE
07/01/2002;97;PERMANENTE;2;20011218;SP;SP;CAMPINAS;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;05/09/1987;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
07/01/2002;97;PERMANENTE;2;20020103;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;23/04/1973;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
07/01/2002;97;PERMANENTE;2;20020103;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;15/08/1981;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
07/01/2002;238;TEMPORÁRIO;2;20130825;PE;DF;BRASILIA;CUBA;CUBA;12/07/1968;Feminino;Solteiro;MEDICO
08/01/2002;2;PERMANENTE;2;20020103;SP;SP;CAMPINAS;ARGENTINA;ARGENTINA;15/05/1963;Masculino;Solteiro;ENGENHEIRO
08/01/2002;4;PERMANENTE;2;19961024;SP;SP;SANTO ANASTACIO;ITALIA;ITALIA;01/01/1961;Feminino;Solteiro;SACERDOTE
08/01/2002;4;PERMANENTE;2;20011001;SP;PR;FOZ DO IGUACU;ITALIA;ITALIA;08/10/1936;Feminino;Solteiro;SACERDOTE
08/01/2002;4;PERMANENTE;4;20011031;PR;PR;FOZ DO IGUACU;ARGENTINA;ARGENTINA;05/04/1962;Masculino;Casado;SACERDOTE
08/01/2002;4;PERMANENTE;4;20011031;PR;PR;FOZ DO IGUACU;ARGENTINA;ARGENTINA;10/10/1963;Feminino;Casado;MEDICO
08/01/2002;4;PERMANENTE;4;20011104;PR;PR;FOZ DO IGUACU;ARGENTINA;ARGENTINA;10/03/1965;Masculino;Casado;SACERDOTE
08/01/2002;4;PERMANENTE;4;20011104;PR;PR;FOZ DO IGUACU;ARGENTINA;ARGENTINA;16/07/1965;Feminino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
