DATA_REG;AMPARO_LEGAL;CLASSIFICACAO;MEIO_TRANSPORTE;DATA_ENTRADA;UF_ENTRADA;UFRES;MUNRES_DESC;PNASC_DESC;PNACI_DESC;DTNASC;SEXO_DESCRICAO;ESTCIV_DESC;PROF_DESC
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;17/10/1978;Feminino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/03/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;20/04/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/04/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/10/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;GO;GOIANIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;28/10/1979;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;GO;GOIANIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/12/1979;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;GO;GOIANIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/10/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;MG;BELO HORIZONTE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;12/12/1977;Feminino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;MG;BELO HORIZONTE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;01/06/1978;Feminino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;MG;BELO HORIZONTE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/01/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;MG;BELO HORIZONTE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/07/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;MG;BELO HORIZONTE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;22/09/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;MG;BELO HORIZONTE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;18/10/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;MG;RIBEIRAO DAS NEVES;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/09/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;MG;SETE LAGOAS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/09/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/02/1979;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;02/12/1979;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/09/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;24/09/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;28/09/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/10/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;14/01/1978;Feminino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;29/09/1978;Feminino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;24/09/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;09/10/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;14/09/1978;Feminino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;21/01/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/06/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;14/08/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/08/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991222;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/10/1980;Masculino;Solteiro;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991230;PA;PA;ALTAMIRA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/01/1965;Masculino;Casado;SACERDOTE
06/01/2000;32;TEMPORÁRIO;2;19991230;PA;PA;ALTAMIRA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/02/1974;Feminino;Casado;SACERDOTE
06/01/2000;36;FRONTEIRIÇO;4;20000105;RS;;;URUGUAI;URUGUAI;31/08/1982;Feminino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/01/2000;43;PERMANENTE;2;19970407;SP;SP;SANTOS;PORTUGAL;PORTUGAL;05/08/1912;Feminino;Outro;APOSENTADO
06/01/2000;43;PERMANENTE;2;19990203;SP;SP;VOTORANTIM;MARROCOS;MARROCOS;05/02/1975;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
06/01/2000;46;PERMANENTE;3;19880304;PR;SP;NOVA ODESSA;CHILE;CHILE;16/09/1968;Masculino;Casado;ECONOMISTA
06/01/2000;51;PERMANENTE;2;19990621;PE;CE;FORTALEZA;SUICA;SUICA;11/08/1929;Masculino;Casado;APOSENTADO
06/01/2000;51;PERMANENTE;2;20160128;CE;CE;FORTALEZA;FRANCA;FRANCA;13/09/1935;Masculino;Casado;APOSENTADO
06/01/2000;53;PERMANENTE;2;19991115;RJ;RJ;BARRA MANSA;PORTUGAL;PORTUGAL;23/09/1969;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
06/01/2000;53;PERMANENTE;2;19991224;SP;BA;ILHEUS;CANADA;CANADA;16/10/1958;Masculino;Casado;ENGENHEIRO
06/01/2000;53;PERMANENTE;2;19991227;SP;SP;SANTANA DE PARNAIBA;COLOMBIA;COLOMBIA;20/07/1944;Feminino;Outro;ESCRITOR
06/01/2000;53;PERMANENTE;2;19991231;RJ;RJ;NITEROI;ALEMANHA;ALEMANHA;27/10/1946;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
06/01/2000;55;TEMPORÁRIO;2;19991206;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;04/01/1970;Masculino;Casado;ENGENHEIRO
06/01/2000;62;TEMPORÁRIO;2;19991201;PR;BA;SALVADOR;ITALIA;ITALIA;14/01/1919;Feminino;Outro;SACERDOTE
06/01/2000;77;TEMPORÁRIO;2;19991118;RJ;RJ;RIO DE JANEIRO;NORUEGA;NORUEGA;01/04/1972;Masculino;Solteiro;GARIMPEIROS
06/01/2000;88;PERMANENTE;2;19991224;PE;CE;FORTALEZA;PORTUGAL;PORTUGAL;29/10/1952;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
06/01/2000;251;PERMANENTE;2;20121109;SP;PR;CURITIBA;FRANCA;FRANCA;06/04/1973;Masculino;Solteiro;PROFISSIONAL LIBERAL
07/01/2000;2;PERMANENTE;2;19991223;RJ;DF;BRASILIA;ITALIA;ITALIA;03/06/1948;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
07/01/2000;3;PERMANENTE;2;19951115;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;22/06/1949;Masculino;Casado;ENGENHEIRO
07/01/2000;3;PERMANENTE;2;19951125;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;09/04/1950;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
07/01/2000;4;PERMANENTE;2;19951202;AM;PA;SALVATERRA;ESPANHA;ESPANHA;11/12/1958;Masculino;Solteiro;SACERDOTE
07/01/2000;4;PERMANENTE;2;19960912;SP;PA;MARABA;INDIA;INDIA;21/05/1936;Masculino;Solteiro;SACERDOTE
07/01/2000;4;PERMANENTE;2;19970109;SP;PA;BELEM;ALEMANHA;ALEMANHA;20/02/1964;Feminino;Solteiro;PSICOLOGO
07/01/2000;11;PERMANENTE;2;19890128;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;14/02/1960;Feminino;Casado;PROFESSOR
07/01/2000;11;PERMANENTE;2;19970404;PR;PR;CURITIBA;CHILE;CHILE;14/03/1957;Feminino;Casado;PROFESSOR
07/01/2000;11;PERMANENTE;2;19980118;SP;SP;SAO PAULO;MEXICO;MEXICO;22/03/1967;Masculino;Outro;PSICOLOGO
07/01/2000;11;PERMANENTE;3;19890128;PR;SP;SAO PAULO;ARGENTINA;ARGENTINA;26/08/1946;Masculino;Casado;ENGENHEIRO
07/01/2000;14;PERMANENTE;1;19551108;SP;SP;SAO PAULO;JAPAO;JAPAO;23/03/1938;Masculino;Casado;APOSENTADO
07/01/2000;28;TEMPORÁRIO;2;19990121;SP;SP;SAO PAULO;ITALIA;ITALIA;24/12/1950;Feminino;Solteiro;PROFESSOR
07/01/2000;28;TEMPORÁRIO;2;19991218;PE;PE;RECIFE;ALEMANHA;ALEMANHA;14/11/1983;Feminino;Solteiro;ESTUDANTE
07/01/2000;29;TEMPORÁRIO;2;19991214;SP;SC;BRUSQUE;GUINE BISSAU;GUINE BISSAU;17/10/1975;Masculino;Solteiro;ESTUDANTE
07/01/2000;30;TEMPORÁRIO;2;19991213;RJ;PR;CURITIBA;ESPANHA;ESPANHA;12/02/1973;Masculino;Solteiro;PROFISSIONAL LIBERAL
07/01/2000;30;TEMPORÁRIO;2;19991226;SP;SP;HOLAMBRA;HOLANDA;HOLANDA;07/01/1960;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
07/01/2000;30;TEMPORÁRIO;2;20000105;SP;SP;SAO PAULO;INDIA;INDIA;07/02/1973;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
07/01/2000;30;TEMPORÁRIO;2;20000105;SP;SP;SAO PAULO;INDIA;INDIA;16/12/1995;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
07/01/2000;30;TEMPORÁRIO;2;20000105;SP;SP;SAO PAULO;INDIA;INDIA;22/12/1998;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
07/01/2000;32;TEMPORÁRIO;2;19991215;SP;RS;SANTA MARIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/07/1980;Masculino;Solteiro;SACERDOTE
07/01/2000;53;PERMANENTE;2;19991213;SP;SP;SANTO ANDRE;JAPAO;JAPAO;24/01/1971;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
07/01/2000;55;TEMPORÁRIO;2;19990830;PE;PB;CABEDELO;ESPANHA;ESPANHA;29/09/1955;Masculino;Casado;PESCADOR
07/01/2000;55;TEMPORÁRIO;2;19990830;PE;PB;CABEDELO;ESPANHA;ESPANHA;27/10/1973;Masculino;Solteiro;PESCADOR
07/01/2000;55;TEMPORÁRIO;2;19991213;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;18/10/1963;Masculino;Casado;ENGENHEIRO
07/01/2000;55;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;23/03/1968;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;1;19991216;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;09/11/1966;Masculino;Solteiro;PROFISSIONAL LIBERAL
07/01/2000;75;TEMPORÁRIO;2;19991213;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;29/09/1949;Masculino;Casado;PROFISSIONAL LIBERAL
07/01/2000;75;TEMPORÁRIO;2;19991214;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;17/12/1945;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991214;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;30/10/1964;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991214;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;25/02/1965;Masculino;Casado;PROFISSIONAL LIBERAL
07/01/2000;75;TEMPORÁRIO;2;19991214;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;04/10/1965;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991214;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;10/06/1967;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991214;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;04/07/1967;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991214;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;26/03/1968;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991214;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;05/07/1972;Masculino;Solteiro;PROFISSIONAL LIBERAL
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;BELGICA;JAPAO;16/12/1972;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/05/1963;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;09/06/1966;Masculino;Casado;PROFISSIONAL LIBERAL
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/01/1967;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;IRLANDA DO NORTE;GRA-BRETANHA;20/05/1970;Masculino;Casado;PUBLICITARIO
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;27/07/1946;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;17/01/1955;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;28/12/1955;Masculino;Casado;PROFISSIONAL LIBERAL
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;11/04/1963;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;21/12/1965;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;14/07/1967;Masculino;Solteiro;PROFISSIONAL LIBERAL
07/01/2000;75;TEMPORÁRIO;2;19991215;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;27/10/1971;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991216;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;15/03/1957;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991216;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;04/10/1963;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991216;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;24/11/1964;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991216;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;31/10/1966;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991216;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;16/08/1967;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991216;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;18/07/1968;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991216;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;28/02/1974;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991217;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;18/07/1951;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991217;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;22/07/1963;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991217;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;06/11/1963;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991217;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;20/01/1965;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991217;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;14/02/1965;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991217;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;03/09/1967;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;19991217;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;18/03/1972;Masculino;Solteiro;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;20000103;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;22/11/1962;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;20000103;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;01/10/1964;Masculino;Casado;ENGENHEIRO
07/01/2000;75;TEMPORÁRIO;2;20000103;SP;SP;SAO JOSE DOS CAMPOS;JAPAO;JAPAO;19/12/1965;Masculino;Casado;ENGENHEIRO
07/01/2000;88;PERMANENTE;2;19991212;SP;SP;SAO PAULO;ESPANHA;ESPANHA;16/01/1969;Masculino;Solteiro;JURISTA
10/01/2000;2;PERMANENTE;2;19991007;RJ;RJ;RIO DE JANEIRO;AUSTRALIA;AUSTRALIA;05/02/1994;Masculino;Solteiro;ESTUDANTE
10/01/2000;2;PERMANENTE;2;19991227;SP;SP;SAO PAULO;PORTUGAL;PORTUGAL;17/05/1959;Masculino;Casado;ENGENHEIRO
10/01/2000;11;PERMANENTE;2;19951001;SP;SP;SAO JOSE DOS CAMPOS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/12/1947;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
10/01/2000;11;PERMANENTE;2;20090419;SP;SP;MOGI DAS CRUZES;ITALIA;ITALIA;26/12/1961;Masculino;Casado;PEDREIRO
10/01/2000;14;PERMANENTE;1;19370621;RJ;SP;SAO PAULO;PORTUGAL;PORTUGAL;10/07/1930;Feminino;Outro;APOSENTADO
10/01/2000;14;PERMANENTE;1;19470711;RJ;SP;ITANHAEM;PORTUGAL;PORTUGAL;02/12/1908;Feminino;Outro;PRENDAS DOMESTICAS ( LIDES DO LAR )
10/01/2000;14;PERMANENTE;4;19970719;RS;SC;BOMBINHAS;ARGENTINA;ARGENTINA;13/05/1947;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
10/01/2000;29;TEMPORÁRIO;2;19990716;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;22/10/1982;Masculino;Solteiro;ESTUDANTE
10/01/2000;29;TEMPORÁRIO;2;19991009;RJ;RJ;RIO DE JANEIRO;DINAMARCA;DINAMARCA;24/03/1973;Feminino;Solteiro;ESTUDANTE
10/01/2000;29;TEMPORÁRIO;2;19991214;SP;PR;CURITIBA;GUINE BISSAU;GUINE BISSAU;10/05/1965;Masculino;Solteiro;ESTUDANTE
10/01/2000;29;TEMPORÁRIO;2;20000105;MG;MG;BELO HORIZONTE;BOLIVIA;BOLIVIA;19/04/1971;Masculino;Solteiro;ESTUDANTE
10/01/2000;29;TEMPORÁRIO;2;20000105;MG;MG;BELO HORIZONTE;BOLIVIA;BOLIVIA;23/11/1971;Masculino;Solteiro;ESTUDANTE
10/01/2000;29;TEMPORÁRIO;2;20000105;SP;SC;SAO JOSE;JAPAO;JAPAO;30/01/1972;Masculino;Casado;ESTUDANTE
10/01/2000;29;TEMPORÁRIO;2;20000107;MG;MG;BELO HORIZONTE;CUBA;CUBA;04/07/1964;Masculino;Solteiro;ESTUDANTE
10/01/2000;29;TEMPORÁRIO;2;20000107;MG;MG;BELO HORIZONTE;CUBA;CUBA;04/10/1969;Masculino;Solteiro;ESTUDANTE
10/01/2000;29;TEMPORÁRIO;3;20000103;PR;MG;BELO HORIZONTE;PARAGUAI;PARAGUAI;26/03/1972;Masculino;Solteiro;ESTUDANTE
10/01/2000;30;TEMPORÁRIO;2;19991018;RJ;RJ;RIO DE JANEIRO;ALEMANHA;ALEMANHA;15/09/1962;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
10/01/2000;30;TEMPORÁRIO;2;19991122;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;25/07/1969;Masculino;Casado;GARIMPEIROS
10/01/2000;30;TEMPORÁRIO;2;19991219;SP;MG;CORONEL FABRICIANO;JAPAO;JAPAO;27/08/1954;Masculino;Solteiro;ENGENHEIRO
10/01/2000;30;TEMPORÁRIO;2;19991219;SP;MG;IPATINGA;JAPAO;JAPAO;15/05/1962;Masculino;Solteiro;ENGENHEIRO
10/01/2000;30;TEMPORÁRIO;2;19991219;SP;MG;IPATINGA;JAPAO;JAPAO;29/06/1966;Masculino;Casado;ENGENHEIRO
10/01/2000;30;TEMPORÁRIO;2;19991219;SP;MG;IPATINGA;JAPAO;JAPAO;25/10/1968;Masculino;Solteiro;ENGENHEIRO
10/01/2000;30;TEMPORÁRIO;2;19991219;SP;MG;IPATINGA;JAPAO;JAPAO;19/09/1970;Masculino;Solteiro;ENGENHEIRO
10/01/2000;30;TEMPORÁRIO;2;19991220;SP;MG;IPATINGA;JAPAO;JAPAO;14/01/1955;Masculino;Casado;ENGENHEIRO
10/01/2000;30;TEMPORÁRIO;2;19991226;SP;MG;IPATINGA;JAPAO;JAPAO;06/03/1963;Masculino;Casado;ENGENHEIRO
10/01/2000;30;TEMPORÁRIO;2;20000103;SP;SP;CAMPINAS;ESPANHA;ESPANHA;21/11/1950;Feminino;Casado;ECONOMISTA
10/01/2000;30;TEMPORÁRIO;2;20000103;SP;SP;CAMPINAS;ESPANHA;ESPANHA;26/03/1980;Feminino;Solteiro;ESTUDANTE
10/01/2000;30;TEMPORÁRIO;2;20000103;SP;SP;CAMPINAS;ESPANHA;ESPANHA;20/04/1982;Masculino;Solteiro;ESTUDANTE
10/01/2000;30;TEMPORÁRIO;2;20000104;SP;SP;BARUERI;HOLANDA;HOLANDA;24/04/1967;Masculino;Casado;ENGENHEIRO
10/01/2000;30;TEMPORÁRIO;2;20000104;SP;SP;BARUERI;HOLANDA;HOLANDA;16/07/1972;Feminino;Casado;ENFERMEIRO
10/01/2000;32;TEMPORÁRIO;2;19991222;SP;GO;GOIANIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/09/1980;Masculino;Solteiro;SACERDOTE
10/01/2000;32;TEMPORÁRIO;2;19991222;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;24/07/1980;Masculino;Solteiro;SACERDOTE
10/01/2000;32;TEMPORÁRIO;2;19991222;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;12/08/1980;Masculino;Solteiro;SACERDOTE
10/01/2000;32;TEMPORÁRIO;2;19991222;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;13/10/1980;Masculino;Solteiro;SACERDOTE
10/01/2000;32;TEMPORÁRIO;2;19991222;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/12/1979;Masculino;Solteiro;SACERDOTE
10/01/2000;36;FRONTEIRIÇO;4;20000110;RS;;;URUGUAI;URUGUAI;30/05/1971;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
